"","Date","rain_snowmelt","modeled_flow","baseflow","OverlandFlow","ShallowInterflow","totQ","deltaP","Pe","Se","Ia","SoilWater","quickflow_combined","impervRunoff","excess","Tmax","Tmin","ET","MaxWetClass"
"1399",2010-07-30,0,0.000623846131068098,0.000623846131068098,0,0,0,-3.5,0,199.826376448838,9.9913188224419,178.945925861601,0,0,0,24.4444444444444,10.5555555555556,2.85524302587026,0
"1400",2010-07-31,0,0.000561461517961288,0.000561461517961288,0,0,0,-3.5,0,208.677629829036,10.4338814914518,176.135525301743,0,0,0,23.3333333333333,8.88888888888889,2.81040055985824,0
"1401",2010-08-01,0,0.000505315366165159,0.000505315366165159,0,0,0,-3.5,0,217.389871564596,10.8694935782298,173.369262943237,0,0,0,26.1111111111111,12.2222222222222,2.76626235850595,0
"1402",2010-08-02,1.778,0.000454783829548643,0.000454783829548643,0,0,0,-1.28809899467813,0,225.965284875965,11.2982642437982,172.362173264752,0,0,0,26.6666666666667,18.3333333333333,1.00708967848552,0
"1403",2010-08-03,0,0.000409305446593779,0.000409305446593779,0,0,0,-3.06223102416601,0,229.08726287927,11.4543631439635,169.991415636557,0,0,0,27.2222222222222,18.8888888888889,2.37075762819473,0
"1404",2010-08-04,3.302,0.000368374901934401,0.000368374901934401,0,0,0,-0.198,0,236.436611526674,11.8218305763337,169.839252660921,0,0,0,30,19.4444444444444,0.152162975635794,0
"1405",2010-08-05,2.794,0.000331537411740961,0.000331537411740961,0,0,0,-0.706,0,236.908316751145,11.8454158375572,169.297799573087,0,0,0,31.1111111111111,21.1111111111111,0.541453087833792,0
"1406",2010-08-06,9.398,0.000298383670566865,0.000298383670566865,0,0,0,5.898,0,238.586821323429,11.9293410661715,175.195799573087,0,5.648,0,29.4444444444444,17.2222222222222,3.5,0
"1407",2010-08-07,0,0.000268545303510178,0.000268545303510178,0,0,0,-3.5,0,220.303021323429,11.0151510661715,172.444295894899,0,0,0,23.3333333333333,10.5555555555556,2.75150367818836,0
"1408",2010-08-08,0,0.000241690773159161,0.000241690773159161,0,0,0,-3.5,0,228.832682725813,11.4416341362907,169.736005424502,0,0,0,24.4444444444444,11.6666666666667,2.70829047039723,0
"1409",2010-08-09,0,0.000217521695843245,0.000217521695843245,0,0,0,-3.5,0,237.228383184045,11.8614191592022,167.070249485235,0,0,0,29.4444444444444,17.2222222222222,2.66575593926658,0
"1410",2010-08-10,3.556,0.00019576952625892,0.00019576952625892,0,0,0,0.056,0,245.492226595771,12.2746113297886,167.126249485235,0,0,0,30,19.4444444444444,3.5,0
"1411",2010-08-11,0,0.000176192573633028,0.000176192573633028,0,0,0,-3.5,0,245.318626595771,12.2659313297886,164.501480562116,0,0,0,29.4444444444444,17.2222222222222,2.62476892311914,0
"1412",2010-08-12,0,0.000158573316269725,0.000158573316269725,0,0,0,-3.5,0,253.45541025744,12.672770512872,161.917934438653,0,0,0,29.4444444444444,17.7777777777778,2.58354612346324,0
"1413",2010-08-13,0.762,0.000142715984642753,0.000142715984642753,0,0,0,-2.38623737230812,0,261.464403240176,13.0732201620088,160.179819923617,0,0,0,22.2222222222222,12.2222222222222,1.73811451503615,0
"1414",2010-08-14,0,0.000128444386178477,0.000128444386178477,0,0,0,-3.5,0,266.852558236788,13.3426279118394,157.664146803797,0,0,0,26.6666666666667,16.1111111111111,2.51567311981995,0
"1415",2010-08-15,0.254,0.00011559994756063,0.00011559994756063,0,0,0,-2.15975579901109,0,274.65114490823,13.7325572454115,156.131544643161,0,0,0,26.1111111111111,18.8888888888889,1.53260216063555,0
"1416",2010-08-16,0.762,0.000104039952804567,0.000104039952804567,0,0,0,-0.101042108576187,0,279.402211606201,13.97011058031,156.060209246182,0,0,0,23.3333333333333,19.4444444444444,0.0713353969789306,0
"1417",2010-08-17,0.508,9.36359575241101e-05,9.36359575241101e-05,0,0,0,-2.992,0,279.623351336835,13.9811675668418,153.962574659151,0,0,0,29.4444444444444,12.2222222222222,2.09763458703163,0
"1418",2010-08-18,0,8.42723617716991e-05,8.42723617716991e-05,0,0,0,-3.5,0,286.126018556633,14.3063009278317,151.544545279963,0,0,0,26.6666666666667,15,2.41802937918769,0
"1419",2010-08-19,0,7.58451255945292e-05,7.58451255945292e-05,0,0,0,-3.5,0,293.621909632115,14.6810954816058,149.164491792589,0,0,0,27.7777777777778,16.1111111111111,2.38005348737398,0
"1420",2010-08-20,0.508,6.82606130350763e-05,6.82606130350763e-05,0,0,0,-2.992,0,301.000075442974,15.0500037721487,147.159543839152,0,0,0,28.8888888888889,16.1111111111111,2.0049479534373,0
"1421",2010-08-21,0,6.14345517315686e-05,6.14345517315686e-05,0,0,0,-3.3984917016919,0,307.21541409863,15.3607707049315,144.914874135115,0,0,0,24.4444444444444,10.5555555555556,2.24466970403627,0
"1422",2010-08-22,22.606,0.0622867979872072,5.52910965584118e-05,0.0622315068906488,0,0.0722781729275828,20.1092632225176,4.7484925175861,314.173890181142,15.7086945090571,164.951859184705,0.0622315068906488,19.8592632225176,0,25.5555555555556,17.2222222222222,2.4967367774824,1
"1423",2010-08-23,50.038,2.84481837937032,4.97619869025706e-05,2.83595068028625,0.0088179370971651,3.2937870851176,49.566365134765,33.8576706257079,252.059236527413,12.6029618263707,211.224437234353,2.84476861738342,49.316365134765,0,18.8888888888889,15.5555555555556,0.471634865234974,2
"1424",2010-08-24,10.668,0.402970982766473,4.47857882123135e-05,0,0.402926196978261,0,8.6245422638054,0,108.614244573506,5.43071222867532,219.848979498158,0.402926196978261,8.3745422638054,0,21.6666666666667,13.8888888888889,2.0434577361946,1
"1425",2010-08-25,0.254,0.049447113486155,4.03072093910822e-05,0,0.0494068062767639,0,-1.59086281741252,0,81.8781635557096,4.09390817778548,218.27279534144,0.0494068062767639,0,0,21.1111111111111,13.8888888888889,1.57618415671782,1
"1426",2010-08-26,0.254,3.6276488451974e-05,3.6276488451974e-05,0,0,0,-1.65728698809655,0,86.7643344415349,4.33821672207675,216.642816576543,0,0,0,21.6666666666667,14.4444444444444,1.62997876489735,0
"1427",2010-08-27,0,3.26488396067766e-05,3.26488396067766e-05,0,0,0,-2.87306185055311,0,91.8172686127167,4.59086343063583,213.84588473221,0,0,0,20.5555555555556,7.77777777777778,2.79693184433265,0
"1428",2010-08-28,0,2.93839556460989e-05,2.93839556460989e-05,0,0,0,-2.9413242687698,0,100.487757330148,5.0243878665074,211.019901874691,0,0,0,21.6666666666667,8.33333333333333,2.8259828575198,0
"1429",2010-08-29,0,2.6445560081489e-05,2.6445560081489e-05,0,0,0,-3.34632893788301,0,109.248304188459,5.46241520942296,207.850181554298,0,0,0,27.2222222222222,10.5555555555556,3.1697203203924,0
"1430",2010-08-30,0,2.38010040733401e-05,2.38010040733401e-05,0,0,0,-3.42734517631236,0,119.074437181676,5.95372185908378,204.653070020989,0,0,0,28.8888888888889,11.6666666666667,3.19711153330904,0
"1431",2010-08-31,0,2.14209036660061e-05,2.14209036660061e-05,0,0,0,-3.5,0,128.985482934934,6.44927414674669,201.438930890442,0,0,0,30.5555555555556,13.3333333333333,3.21413913054678,0
"1432",2010-09-01,0,1.92788132994055e-05,1.92788132994055e-05,0,0,0,-3.5,0,138.949314239629,6.94746571198144,198.275270799127,0,0,0,31.6666666666667,16.1111111111111,3.16366009131491,0
"1433",2010-09-02,0,1.7350931969465e-05,1.7350931969465e-05,0,0,0,-3.5,0,148.756660522705,7.43783302613525,195.161296958276,0,0,0,31.6666666666667,15.5555555555556,3.11397384085113,0
"1434",2010-09-03,0,1.56158387725185e-05,1.56158387725185e-05,0,0,0,-3.5,0,158.409979429344,7.92049897146718,192.096229030111,0,0,0,32.2222222222222,17.7777777777778,3.06506792816508,0
"1435",2010-09-04,0,1.40542548952666e-05,1.40542548952666e-05,0,0,0,-3.34852978542224,0,167.911690006655,8.39558450033277,189.208876926257,0,0,0,30.5555555555556,12.7777777777778,2.88735210385439,0
"1436",2010-09-05,0.254,1.264882940574e-05,1.264882940574e-05,0,0,0,-1.83717259737942,0,176.862481528604,8.8431240764302,187.643209033576,0,0,0,20,11.1111111111111,1.56566789268074,0
"1437",2010-09-06,0,1.1383946465166e-05,1.1383946465166e-05,0,0,0,-2.24848975476553,0,181.716051995914,9.08580259979572,185.744630345474,0,0,0,18.8888888888889,8.33333333333333,1.89857868810237,0
"1438",2010-09-07,0,1.02455518186494e-05,1.02455518186494e-05,0,0,0,-2.67887427862914,0,187.601645929032,9.38008229645158,183.507704786722,0,0,0,24.4444444444444,12.7777777777778,2.2369255587515,0
"1439",2010-09-08,3.556,9.22099663678443e-06,9.22099663678443e-06,0,0,0,0.327832953445919,0,194.536115161161,9.72680575805806,183.835537740168,0,0.0778329534459186,0,30.5555555555556,15,3.22816704655408,0
"1440",2010-09-09,0.254,8.29889697310599e-06,8.29889697310599e-06,0,0,0,-0.729706516843733,0,193.519833005479,9.67599165027395,183.229816938964,0,0,0,18.3333333333333,12.7777777777778,0.605720801203845,0
"1441",2010-09-10,2.54,7.46900727579539e-06,7.46900727579539e-06,0,0,0,2.50356608819695,0,195.397567489211,9.76987837446054,185.733383027161,0,2.25356608819695,0,13.8888888888889,12.2222222222222,0.0364339118030509,0
"1442",2010-09-11,0.762,6.72210654821585e-06,6.72210654821585e-06,0,0,0,-1.35611807576359,0,187.6365126158,9.38182563079002,184.59767279561,0,0,0,18.3333333333333,6.11111111111111,1.13571023155081,0
"1443",2010-09-12,0.508,6.04989589339426e-06,6.04989589339426e-06,0,0,0,-1.93413573042687,0,191.157214333608,9.55786071668039,182.989894158038,0,0,0,22.2222222222222,7.77777777777778,1.60777863757236,0
"1444",2010-09-13,1.27,5.44490630405484e-06,5.44490630405484e-06,0,0,0,0.362291943785309,0,196.141328110082,9.80706640550411,183.352186101823,0,0.112291943785309,0,16.6666666666667,11.1111111111111,0.907708056214691,0
"1445",2010-09-14,7.874,4.90041567364935e-06,4.90041567364935e-06,0,0,0,5.45220724225687,0,195.018223084348,9.75091115421738,188.80439334408,0,5.20220724225687,0,22.7777777777778,8.33333333333333,2.42179275774313,0
"1446",2010-09-15,0,4.41037410628442e-06,4.41037410628442e-06,0,0,0,-1.7730039172121,0,178.116380633351,8.90581903166757,187.296422636976,0,0,0,18.3333333333333,8.88888888888889,1.50797070710467,0
"1447",2010-09-16,0,3.96933669565598e-06,3.96933669565598e-06,0,0,0,-1.83954472579135,0,182.791089825376,9.13955449126879,185.744587124641,0,0,0,16.1111111111111,5,1.55183551233422,0
"1448",2010-09-17,13.716,0.0454238373842997,3.57240302609038e-06,0.0454202649812736,0,0.0527529210003177,12.2713229783557,3.13176848708691,187.601779913612,9.3800889956806,197.963157181997,0.0454202649812736,12.0213229783557,0,17.2222222222222,9.44444444444444,1.4446770216443,1
"1449",2010-09-18,0,0.00643907152476225,3.21516272348134e-06,0,0.00643585636203876,0,-0.857192880946523,0,149.72421273581,7.48621063679051,197.197150446911,0.00643585636203876,0,0,13.8888888888889,8.33333333333333,0.766006735086013,1
"1450",2010-09-19,0,0.000794187461455899,2.89364645113321e-06,0,0.000791293815004766,0,-2.1496505049608,0,152.098833614577,7.60494168072885,195.289186164659,0.000791293815004766,0,0,21.6666666666667,10,1.90796428225163,1
"1451",2010-09-20,0.0254,2.60428180601989e-06,2.60428180601989e-06,0,0,0,-1.81567755075266,0,158.013522889557,7.90067614447785,193.692034421412,0,0,0,16.6666666666667,4.44444444444444,1.59715174324691,0
"1452",2010-09-21,0,2.3438536254179e-06,2.3438536254179e-06,0,0,0,-1.82422013666587,0,162.964693293622,8.14823466468112,192.100522529375,0,0,0,17.2222222222222,1.66666666666667,1.59151189203704,0
"1453",2010-09-22,0,2.10946826287611e-06,2.10946826287611e-06,0,0,0,-2.15418549192319,0,167.898380158937,8.39491900794686,190.237968222543,0,0,0,22.7777777777778,7.77777777777778,1.86255430683173,0
"1454",2010-09-23,0.508,1.8985214365885e-06,1.8985214365885e-06,0,0,0,-1.7161244214109,0,173.672298510116,8.68361492550578,188.767103018465,0,0,0,24.4444444444444,9.44444444444444,1.47086520407822,0
"1455",2010-09-24,0,1.70866929292965e-06,1.70866929292965e-06,0,0,0,-2.16219682635488,0,178.231980642758,8.91159903213791,186.930095293367,0,0,0,23.8888888888889,10,1.83700772509803,0
"1456",2010-09-25,0,1.53780236363668e-06,1.53780236363668e-06,0,0,0,-2.61013503340989,0,183.926704590562,9.1963352295281,184.736318133199,0,0,0,31.6666666666667,16.6666666666667,2.19377716016821,0
"1457",2010-09-26,0,1.38402212727301e-06,1.38402212727301e-06,0,0,0,-1.90567935930272,0,190.727413787083,9.53637068935418,183.150902613067,0,0,0,21.6666666666667,9.44444444444444,1.58541552013213,0
"1458",2010-09-27,0,1.24561991454571e-06,1.24561991454571e-06,0,0,0,-1.34817749215708,0,195.642201899493,9.78211009497466,182.037521138962,0,0,0,16.6666666666667,7.77777777777778,1.11338147410488,0
"1459",2010-09-28,13.462,0.0199153136294319,1.12105792309114e-06,0.0199141925715088,0,0.0231291435209162,11.9209194353975,2.13880934042283,199.093684469218,9.95468422346091,193.935311430838,0.0199141925715088,11.6709194353975,0,20.5555555555556,11.1111111111111,1.54108056460251,1
"1460",2010-09-29,8.382,0.00282276446168256,1.00895213078203e-06,0,0.00282175550955178,0,6.37255451510262,0,162.210534564401,8.11052672822004,200.307865945941,0.00282175550955178,6.12255451510262,0,25,11.1111111111111,2.00944548489738,1
"1461",2010-09-30,4.826,0.000347845209731447,9.08056917703825e-07,0,0.000346937152813743,0,3.73632598767062,0,142.455615567583,7.12278077837914,204.044191933612,0.000346937152813743,3.48632598767062,0,18.8888888888889,11.6666666666667,1.08967401232938,1
"1462",2010-10-01,96.012,33.4855381964234,4.45355660348569,29.0319815929377,0,33.7189100963271,95.3102760250601,88.187495246681,130.873005005804,6.54365025029019,221.1,29.0319815929377,95.0602760250601,78.2544679586718,17.7777777777778,12.7777777777778,0.7017239749399,6
"1463",2010-10-02,0,8.12190797488903,4.00820094313712,0,4.11370703175191,0,-1.03454324059423,0,78,3.9,220.067873340956,4.11370703175191,0,0,16.1111111111111,8.33333333333333,1.03212665904387,4
"1464",2010-10-03,0,4.11316450026832,3.60738084882341,0,0.505783651444907,0,-1.31023401263674,0,81.1995926430359,4.0599796321518,218.76761215502,0.505783651444907,0,0,15.5555555555556,0.555555555555556,1.30026118593592,2
"1465",2010-10-04,0.0254,3.24664276394107,3.24664276394107,0,0,0,-1.18491149981472,0,85.2304023194373,4.26152011597186,217.598336277779,0,0,0,15,3.33333333333333,1.16927587724076,0
"1466",2010-10-05,10.414,3.92780234033287,3.5715123391798,0.356290001153071,0,0.413809525148747,10.4108117636976,6.14929164772574,88.8551575388836,4.44275787694418,221.1,0.356290001153071,10.1608117636976,6.9091480414771,8.88888888888889,7.22222222222222,0.00318823630239641,1
"1467",2010-10-06,5.334,3.79851772215052,3.74134255645783,0.00669040362453517,0.0504847620681471,0.0077705036289607,5.27758501558916,0.834827138644981,78,3.9,221.1,0.0571751656926823,5.02758501558916,5.27758501558915,10.5555555555556,8.33333333333333,0.0564149844108392,1
"1468",2010-10-07,16.002,5.9922456725953,4.74686226749403,1.23822826078131,0.00715514431996441,1.43812806130233,15.2346677281221,11.3346677281221,78,3.9,221.1,1.24538340510127,14.9846677281221,15.2346677281221,16.6666666666667,10,0.767332271877915,2
"1469",2010-10-08,0.0254,4.44774422177794,4.27217604074462,0,0.175568181033319,0,-1.16307142931548,0,78,3.9,219.939982316266,0.175568181033319,0,0,17.7777777777778,3.88888888888889,1.16001768373446,1
"1470",2010-10-09,0,3.8665303575897,3.84495843667016,0,0.021571920919535,0,-1.27162896458893,0,81.5960548195768,4.07980274097884,218.678655706038,0.021571920919535,0,0,21.6666666666667,5,1.26132661022707,1
"1471",2010-10-10,0,3.46046259300315,3.46046259300315,0,0,0,-0.955044736137586,0,85.5061673112807,4.27530836556403,217.736107144349,0,0,0,15,-1.66666666666667,0.942548561689804,0
"1472",2010-10-11,0,3.11441633370283,3.11441633370283,0,0,0,-1.042391054173,0,88.428067852519,4.42140339262595,216.711991421543,0,0,0,20,0,1.02411572280586,0
"1473",2010-10-12,2.794,2.80297470033255,2.80297470033255,0,0,0,1.77573088208052,0,91.6028265932172,4.58014132966086,218.487722303623,0,1.52573088208052,0,17.7777777777778,4.44444444444444,1.01826911791948,0
"1474",2010-10-13,0,2.52267723029929,2.52267723029929,0,0,0,-0.807147603471579,0,86.0980608587675,4.30490304293838,217.69156519011,0,0,0,13.3333333333333,-1.66666666666667,0.796157113512971,0
"1475",2010-10-14,0,2.27040950726936,2.27040950726936,0,0,0,-0.867654395324194,0,88.5661479106578,4.42830739553289,216.838960403601,0,0,0,17.2222222222222,0,0.852604786509599,0
"1476",2010-10-15,4.318,2.04336855654243,2.04336855654243,0,0,0,3.7157368069176,0,91.2092227488375,4.56046113744188,220.554697210518,0,3.4657368069176,0,10.5555555555556,1.66666666666667,0.602263193082396,0
"1477",2010-10-16,15.494,4.21414073446186,3.21360231189014,1.00053842257173,0,1.16206553144219,15.4530744309433,10.8926132935014,79.6904386473929,3.98452193236965,221.1,1.00053842257173,15.2030744309433,14.9077716414617,8.88888888888889,6.66666666666667,0.0409255690567002,2
"1478",2010-10-17,0,3.03401407553707,2.89224208070112,0,0.141771994835947,0,-0.67026929887528,0,78,3.9,220.430745642996,0.141771994835947,0,0,12.7777777777778,0.555555555555556,0.669254357003835,1
"1479",2010-10-18,0,2.62044885560265,2.60301787263101,0,0.0174309829716328,0,-0.70323532636756,0,80.0746885067119,4.00373442533559,219.730752757348,0.0174309829716328,0,0,15,2.77777777777778,0.699992885647747,1
"1480",2010-10-19,1.016,2.34271608536791,2.34271608536791,0,0,0,0.44668093385354,0,82.2446664522199,4.112233322611,220.177433691202,0,0.19668093385354,0,11.1111111111111,-1.66666666666667,0.56931906614646,0
"1481",2010-10-20,0,2.10844447683112,2.10844447683112,0,0,0,-0.549338927812486,0,80.859955557274,4.0429977778637,219.631065972159,0,0,0,12.2222222222222,1.66666666666667,0.546367719043135,0
"1482",2010-10-21,0.508,1.89760002914801,1.89760002914801,0,0,0,-0.107966690872876,0,82.5536954863077,4.12768477431538,219.523842766969,0,0,0,15.5555555555556,2.22222222222222,0.107223205189912,0
"1483",2010-10-22,1.524,1.70784002623321,1.70784002623321,0,0,0,1.15644281968315,0,82.8860874223964,4.14430437111982,220.680285586652,0,0.906442819683149,0,10,2.77777777777778,0.367557180316851,0
"1484",2010-10-23,0.0254,1.53705602360989,1.53705602360989,0,0,0,-0.340071369074089,0,79.3011146813786,3.96505573406893,220.341120675184,0,0,0,7.77777777777778,-1.11111111111111,0.339164911468071,0
"1485",2010-10-24,2.54,1.51135546614433,1.51135546614433,0,0,0,2.03892977377031,0,80.3525259069296,4.01762629534648,221.1,0,1.78892977377031,1.28005044895431,14.4444444444444,3.88888888888889,0.501070226229692,0
"1486",2010-10-25,0.0254,1.3602199195299,1.3602199195299,0,0,0,-0.334697508993067,0,78,3.9,220.765555692992,0,0,0,16.6666666666667,11.1111111111111,0.334444307007508,0
"1487",2010-10-26,8.89,2.22561371396085,2.010188324365,0.215425389595851,0,0.250203704524798,8.44455197941326,4.54455197941326,79.0367773517233,3.95183886758617,221.1,0.215425389595851,8.19455197941326,8.11010767240575,18.8888888888889,12.2222222222222,0.445448020586738,1
"1488",2010-10-27,12.954,3.68686475127846,2.96292801167608,0.69341188765036,0.0305248519520254,0.805356431649663,12.3429416291254,8.39110276153925,78,3.9,221.1,0.723936739602386,12.0929416291254,12.3429416291254,22.2222222222222,10.5555555555556,0.611058370874578,2
